noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.65,2.3416458974793706,858.0,863.0,865.0,866.0,873.0,1.882999999999999,60.22833333333333,1.0334298158055417,58.0,60.0,60.0,61.0,64.0,0.8258888888888907,400.27,1.0306326565697357,397.0,400.0,400.0,401.0,403.0,0.8350999999999976,25.89,1.1372726065618814,22.0,25.0,26.0,27.0,28.0,0.9034000000000028,16.051666666666666,1.4739804112142376,10.0,15.0,16.0,17.0,19.0,1.1741277777777759,203.01166666666666,0.6262461144646148,201.0,203.0,203.0,203.0,205.0,0.38882222222221574,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.6833333333333,2.4507956983015813,857.0,863.0,865.0,866.0,874.0,1.9607222222222231,60.318333333333335,1.027337786271254,58.0,60.0,60.0,61.0,64.0,0.8342722222222214,400.19166666666666,1.0424690843738906,396.0,400.0,400.0,401.0,403.0,0.8192222222222214,25.80666666666667,1.054106631326215,22.0,25.0,26.0,26.0,28.0,0.8234888888888875,16.218333333333334,1.5081295191837052,11.0,15.0,16.0,17.0,20.0,1.191200000000002,202.98333333333332,0.6221205232627028,201.0,203.0,203.0,203.0,205.0,0.3836111111111193,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,865.8783333333333,2.588699705611275,859.0,864.0,866.0,867.0,874.0,2.050094444444445,59.67166666666667,1.0225490533464474,57.0,59.0,60.0,60.0,64.0,0.8367388888888878,400.82666666666665,1.0287789846322333,397.0,400.0,401.0,401.0,403.0,0.7927111111111153,26.351666666666667,1.1240268158248585,23.0,26.0,26.0,27.0,29.0,0.9331333333333337,16.19333333333333,1.4752116134291449,12.0,15.0,16.0,17.0,20.0,1.1710444444444452,203.55166666666668,0.6361380942955038,201.0,203.0,204.0,204.0,205.0,0.5705222222222214,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,859.9816666666667,2.5010176003547806,853.0,858.0,860.0,862.0,868.0,1.9869555555555583,62.62166666666667,1.0361724330795572,60.0,62.0,63.0,63.0,66.0,0.8457166666666663,397.86333333333334,1.0180289093747563,395.0,397.0,398.0,399.0,400.0,0.7996333333333303,24.293333333333333,1.0111014286677578,21.0,24.0,24.0,25.0,27.0,0.8192888888888898,16.23,1.5002837795003028,11.0,15.0,16.0,17.0,20.0,1.205800000000001,200.63,0.6301548687407394,198.0,200.0,201.0,201.0,202.0,0.5548666666666675,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,865.1283333333333,2.44236342929482,860.0,863.0,865.0,867.0,873.0,1.961005555555555,59.901666666666664,0.9748064602510274,57.0,59.0,60.0,61.0,63.0,0.7458111111111133,400.62166666666667,0.9849606428696661,398.0,400.0,401.0,401.0,404.0,0.8145444444444441,26.296666666666667,1.064837399183578,23.0,26.0,26.0,27.0,30.0,0.8654888888888902,16.058333333333334,1.543448826283035,11.0,15.0,16.0,17.0,19.0,1.2219722222222182,203.30333333333334,0.644474826422288,202.0,203.0,203.0,204.0,205.0,0.54987777777778,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.5316666666666,2.4581296190930693,859.0,863.0,864.0,866.0,872.0,2.004705555555557,60.27,0.9893084547793118,57.0,60.0,60.0,61.0,64.0,0.7885000000000008,400.21666666666664,0.9872588425834999,397.0,400.0,400.0,401.0,404.0,0.7930555555555507,25.831666666666667,1.1234325629195285,22.0,25.0,26.0,27.0,29.0,0.8793277777777786,16.09,1.4974324157479988,11.0,15.0,16.0,17.0,20.0,1.1770999999999994,202.91333333333333,0.6270120645602155,201.0,203.0,203.0,203.0,204.0,0.43346666666667016,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,893.725,2.4704007366551135,888.0,892.0,894.0,895.0,902.0,1.954499999999999,45.86833333333333,0.9828226983113921,43.0,45.0,46.0,47.0,49.0,0.7758999999999986,414.63666666666666,0.9675825109077669,412.0,414.0,415.0,415.0,418.0,0.8017777777777791,40.115,1.14773857638963,36.0,39.0,40.0,41.0,44.0,0.878500000000002,17.061666666666667,1.6285835449331239,12.0,16.0,17.0,18.0,22.0,1.2725166666666707,217.365,0.6075004207972077,216.0,217.0,217.0,218.0,219.0,0.5422333333333351,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,892.7616666666667,2.374361642822567,886.0,891.0,893.0,894.0,900.0,1.9078666666666648,46.276666666666664,0.9891509430832897,44.0,46.0,46.0,47.0,49.0,0.8017888888888859,414.25,1.0112059941497284,411.0,414.0,414.0,415.0,417.0,0.825,39.71,1.2295336195224154,36.0,39.0,40.0,41.0,43.0,0.994033333333334,16.928333333333335,1.6373756096369396,12.0,16.0,17.0,18.0,21.0,1.280766666666669,216.90666666666667,0.5370626431743084,215.0,217.0,217.0,217.0,218.0,0.35088888888888914,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,893.28,2.472202724397304,888.0,891.0,893.0,895.0,901.0,1.9899999999999978,45.95666666666666,0.9948727767703854,43.0,45.0,46.0,47.0,49.0,0.736033333333338,414.5133333333333,0.9873095711093991,411.0,414.0,415.0,415.0,417.0,0.8244222222222227,40.06,1.0901287237710304,37.0,39.0,40.0,41.0,43.0,0.8125333333333341,17.013333333333332,1.6261086282924695,11.0,16.0,17.0,18.0,22.0,1.2529777777777753,217.27833333333334,0.6310263168652405,215.0,217.0,217.0,218.0,219.0,0.5323833333333319,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,893.3466666666667,2.4920217715217534,887.0,891.0,893.0,895.0,901.0,2.034400000000006,46.00333333333333,0.9840067773065411,44.0,45.0,46.0,47.0,50.0,0.7014999999999987,414.51166666666666,0.9940711836109604,411.0,414.0,415.0,415.0,417.0,0.8313555555555558,40.075,1.1568371191314417,37.0,39.0,40.0,41.0,43.0,0.8939999999999988,17.123333333333335,1.5150184896326304,12.0,16.0,17.0,18.0,22.0,1.1830222222222224,217.21333333333334,0.6338968877739056,216.0,217.0,217.0,218.0,219.0,0.5077333333333367,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,893.21,2.5567155997026707,887.0,891.0,893.0,895.0,901.0,2.078866666666672,46.093333333333334,0.9501544847007116,44.0,45.0,46.0,47.0,50.0,0.7239111111111157,414.405,0.9358247413792985,411.0,414.0,414.0,415.0,417.0,0.7865166666666656,39.935,1.1118311986795808,36.0,39.0,40.0,41.0,43.0,0.8528999999999992,16.976666666666667,1.6156958286054894,11.0,16.0,17.0,18.0,22.0,1.232266666666665,217.24666666666667,0.6189728868159317,216.0,217.0,217.0,218.0,219.0,0.5147333333333344,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,893.2866666666666,2.510975351847348,886.0,891.0,893.0,895.0,900.0,2.0224666666666637,46.0,0.9317260984525241,44.0,45.0,46.0,47.0,49.0,0.6866666666666666,414.5283333333333,0.9733668170272207,411.0,414.0,415.0,415.0,417.0,0.8074500000000023,40.02333333333333,1.1654982622127454,36.0,39.0,40.0,41.0,43.0,0.866533333333331,17.033333333333335,1.6340151666463418,12.0,16.0,17.0,18.0,23.0,1.2637777777777777,217.23166666666665,0.6098774245785559,215.0,217.0,217.0,218.0,219.0,0.5001888888888865,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,890.4166666666666,12.3666734914566,834.0,891.0,893.0,895.0,902.0,5.614722222222271,47.565,6.024638477228504,44.0,46.0,46.0,47.0,74.0,2.71106666666668,412.92,6.047138149543635,386.0,414.0,414.0,415.0,417.0,2.7094666666666374,38.63,5.43344309252733,13.0,39.0,40.0,41.0,43.0,2.5289999999999724,16.731666666666666,1.9636931294714681,9.0,16.0,17.0,18.0,22.0,1.5032999999999985,215.76666666666668,6.025451490552117,189.0,217.0,217.0,217.0,219.0,2.6525555555555607,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,893.3366666666667,2.4772734397008622,887.0,892.0,893.0,895.0,902.0,1.9459777777777807,46.083333333333336,0.9838710413118762,44.0,45.0,46.0,47.0,49.0,0.7530555555555537,414.42333333333335,0.9945371095771625,411.0,414.0,415.0,415.0,417.0,0.8319222222222222,39.873333333333335,1.155933616793346,36.0,39.0,40.0,41.0,43.0,0.9104444444444441,17.081666666666667,1.6521339129540256,12.0,16.0,17.0,18.0,22.0,1.3033722222222226,217.19,0.6009730562656413,215.0,217.0,217.0,218.0,218.0,0.47249999999999903,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,890.2,12.33519064358915,835.0,891.0,893.0,894.0,902.0,5.581333333333423,47.485,5.991906756419837,43.0,45.0,46.0,47.0,75.0,2.6969333333332757,412.9533333333333,6.022591488383442,386.0,414.0,414.0,415.0,417.0,2.6828444444444175,38.645,5.31344484870853,15.0,39.0,40.0,41.0,43.0,2.4773666666666747,16.89666666666667,2.027191340279883,10.0,16.0,17.0,18.0,23.0,1.5397444444444484,215.71166666666667,5.992359956809577,189.0,217.0,217.0,217.0,218.0,2.6416166666667156,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,893.0066666666667,2.6111272530157015,885.0,891.0,893.0,895.0,902.0,2.0910444444444436,46.098333333333336,0.9592692799598466,44.0,45.0,46.0,47.0,50.0,0.7110000000000026,414.39166666666665,0.9555726489220167,411.0,414.0,414.0,415.0,417.0,0.7922777777777764,39.95666666666666,1.1359017020338322,36.0,39.0,40.0,41.0,43.0,0.8489333333333378,16.99,1.6414599145532398,13.0,16.0,17.0,18.0,22.0,1.2459666666666647,217.15666666666667,0.6050336065023312,216.0,217.0,217.0,218.0,218.0,0.4610222222222211,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.9016666666666,2.666554846013917,870.0,875.0,877.0,879.0,886.0,2.1228666666666687,54.218333333333334,0.9212736459779572,52.0,54.0,54.0,55.0,57.0,0.7197722222222264,406.25333333333333,0.9095058495539492,403.0,406.0,406.0,407.0,409.0,0.7372888888888883,31.758333333333333,1.1114507457174267,27.0,31.0,32.0,33.0,35.0,0.8957500000000016,16.753333333333334,1.5758471942169496,12.0,16.0,17.0,18.0,21.0,1.2787333333333337,209.015,0.5961268982339225,207.0,209.0,209.0,209.0,210.0,0.36116666666665803,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.2533333333333,2.4163789094315224,869.0,875.0,876.0,878.0,884.0,1.9562222222222219,54.623333333333335,0.905255784634882,53.0,54.0,55.0,55.0,57.0,0.7659333333333332,405.86833333333334,0.8938655089753585,403.0,405.0,406.0,406.0,408.0,0.6812611111111089,31.363333333333333,1.029444096329665,27.0,31.0,31.0,32.0,34.0,0.8333111111111119,16.865,1.5992824977196909,13.0,16.0,17.0,18.0,21.0,1.2604666666666653,208.65333333333334,0.5919512079638837,207.0,208.0,209.0,209.0,210.0,0.5223111111111121,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,871.1283333333333,13.81508685931581,835.0,874.0,876.0,878.0,887.0,9.783544444444614,57.12833333333333,6.641187607922868,52.0,54.0,55.0,55.0,75.0,4.723977777777667,403.39166666666665,6.63965905320399,386.0,405.0,406.0,407.0,408.0,4.728666666666783,29.421666666666667,5.465374132930927,14.0,30.0,32.0,32.0,35.0,3.8818000000000272,16.158333333333335,2.2468521230810627,10.0,15.0,17.0,18.0,21.0,1.7795555555555604,206.14333333333335,6.6788572459971505,189.0,208.0,209.0,209.0,210.0,4.790622222222151,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,874.8883333333333,2.534410374979459,869.0,873.0,875.0,876.0,884.0,1.979127777777779,55.12833333333333,0.9273423470343811,53.0,54.75,55.0,56.0,58.0,0.7103444444444433,405.385,0.9008111721923558,402.0,405.0,405.0,406.0,408.0,0.7544999999999997,31.125,1.1231551372973352,27.0,30.0,31.0,32.0,34.0,0.8675,16.705,1.6110972629394773,12.0,16.0,17.0,18.0,21.0,1.3191999999999995,208.105,0.551799302993978,207.0,208.0,208.0,208.0,210.0,0.37326666666666064,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,873.2683333333333,7.936286177175858,835.0,873.0,875.0,877.0,883.0,3.9577499999999826,55.88666666666666,3.6399502219471014,53.0,54.0,55.0,56.0,71.0,1.7414666666666654,404.56166666666667,3.7371300205111777,389.0,405.0,405.0,406.0,407.0,1.8032055555555355,30.491666666666667,3.488104836125476,14.0,30.0,31.0,32.0,34.0,1.7991111111111122,16.575,1.7270435622115317,10.0,16.0,17.0,18.0,22.0,1.3526666666666625,207.16833333333332,3.9794963509931978,189.0,208.0,208.0,208.0,209.0,1.7771666666666848,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.7433333333333,2.495563119022209,869.0,875.0,877.0,878.0,885.0,2.0125666666666664,54.295,0.9106905413495333,52.0,54.0,54.0,55.0,57.0,0.7436166666666688,406.185,0.9085615775684757,403.0,406.0,406.0,407.0,409.0,0.7089000000000006,31.7,1.1129830271382555,28.0,31.0,32.0,32.0,34.0,0.9023333333333337,16.711666666666666,1.589362769238863,11.0,16.0,17.0,18.0,21.0,1.28101111111111,208.945,0.5795412957870544,207.0,209.0,209.0,209.0,210.0,0.3687333333333375,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,874.76,8.506055978763396,835.0,875.0,876.0,878.0,885.0,4.131466666666627,55.22666666666667,4.137287856422406,52.0,54.0,54.0,55.0,74.0,1.9416888888888957,405.25333333333333,4.130487109509615,386.0,405.0,406.0,407.0,409.0,1.9542222222222236,30.9,3.6279383347756773,14.0,31.0,32.0,32.0,35.0,1.795666666666666,16.523333333333333,1.8262020457976909,10.0,15.0,17.0,18.0,21.0,1.443866666666668,207.94166666666666,4.136033749965929,189.0,208.0,209.0,209.0,210.0,1.820055555555577,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.635,2.532284035687088,869.0,875.0,876.0,878.0,886.0,2.0289166666666665,54.388333333333335,0.970790715470792,52.0,54.0,54.0,55.0,58.0,0.8002722222222205,406.1116666666667,0.992053849490727,402.0,406.0,406.0,407.0,408.0,0.7562666666666701,31.571666666666665,1.189069818785027,27.0,31.0,32.0,32.0,34.0,0.9654555555555558,16.80666666666667,1.5937971025915663,13.0,16.0,17.0,18.0,21.0,1.2756666666666663,208.92,0.5923271216411777,207.0,209.0,209.0,209.0,210.0,0.39893333333334047,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.625,2.534116132755262,870.0,875.0,876.0,878.0,888.0,2.0475,54.278333333333336,0.9551882169351927,52.0,54.0,54.0,55.0,57.0,0.7692222222222181,406.1933333333333,0.9526111495389518,403.0,406.0,406.0,407.0,408.0,0.76791111111111,31.683333333333334,1.1321919684007145,28.0,31.0,32.0,33.0,34.0,0.9418888888888897,16.815,1.581648196775737,12.0,16.0,17.0,18.0,21.0,1.2622499999999988,208.92,0.6062556472724636,207.0,209.0,209.0,209.0,210.0,0.4142666666666736,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,874.1633333333333,7.916086760824257,836.0,874.0,876.0,877.0,883.0,3.9400444444444496,55.515,3.7385026865348983,52.0,54.0,55.0,55.0,71.0,1.82996666666667,405.02,3.630183243856056,390.0,405.0,406.0,406.0,408.0,1.728333333333338,30.533333333333335,3.6411058267544147,14.0,30.0,31.0,32.0,34.0,1.8644444444444424,16.56833333333333,1.8020570389163801,11.0,16.0,17.0,18.0,21.0,1.4324111111111129,207.67666666666668,3.960841998588845,190.0,208.0,209.0,209.0,210.0,1.7558111111110957,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,843.425,2.5901524697130482,837.0,842.0,843.0,845.0,851.0,2.0938333333333308,70.79666666666667,1.103336367926939,68.0,70.0,71.0,72.0,75.0,0.8859777777777763,389.6983333333333,1.0966623619490878,386.0,389.0,390.0,390.0,393.0,0.8822611111111125,16.686666666666667,0.9712849975503242,13.0,16.0,17.0,17.0,19.0,0.7916222222222221,14.378333333333334,1.3422120215301705,10.0,14.0,14.0,15.0,18.0,1.0851777777777776,192.44,0.6711811530680275,191.0,192.0,192.0,193.0,194.0,0.5994666666666666,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.2833333333333,2.635900005112186,836.0,840.0,842.0,844.0,852.0,2.076777777777773,71.365,1.064736794111372,68.0,71.0,71.0,72.0,75.0,0.8706000000000008,389.15166666666664,1.0648413186693382,386.0,388.0,389.0,390.0,392.0,0.8385722222222163,16.81,0.9010659612059875,14.0,16.0,17.0,17.0,19.0,0.7015999999999994,14.456666666666667,1.2952161455377462,11.0,14.0,14.0,15.0,19.0,1.0655111111111104,191.94666666666666,0.6254124960423284,190.0,192.0,192.0,192.0,194.0,0.4044444444444493,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,843.5716666666667,3.5626794734590566,828.0,842.0,844.0,846.0,852.0,2.3916388888888833,70.44,1.6064560898494424,68.0,69.0,70.0,71.0,78.0,1.1245333333333367,390.06333333333333,1.5927597731758816,382.0,390.0,390.0,391.0,393.0,1.0378111111111104,16.751666666666665,1.2513754258079661,10.0,16.0,17.0,18.0,19.0,0.9027666666666672,13.936666666666667,1.286629153973792,10.0,13.0,14.0,15.0,18.0,0.9916999999999974,192.73166666666665,1.4673965528426087,186.0,193.0,193.0,193.0,195.0,0.844777777777781,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.2983333333333,3.0212376631524736,831.0,841.0,842.0,844.0,850.0,2.281261111111106,71.19,1.3651640150472655,68.0,70.0,71.0,72.0,77.0,1.014133333333337,389.31666666666666,1.3574953203591136,384.0,389.0,390.0,390.0,393.0,1.0483888888888897,16.365,1.1197610346071085,13.0,16.0,16.0,17.0,19.0,0.9083833333333341,14.118333333333334,1.354272490621311,10.0,13.0,14.0,15.0,18.0,1.0751166666666676,192.04333333333332,1.0614455552060407,187.0,192.0,192.0,193.0,194.0,0.6131333333333253,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,844.46,4.126351652885654,827.0,843.0,845.0,847.0,853.0,2.7783999999999955,69.99666666666667,1.952693158992852,67.0,69.0,70.0,71.0,80.0,1.2436111111111108,390.53,1.916216709420521,381.0,390.0,391.0,392.0,394.0,1.2955333333333405,17.036666666666665,1.3923193398531517,11.0,16.0,17.0,18.0,20.0,0.9709111111111116,14.036666666666667,1.4160971391120145,10.0,13.0,14.0,15.0,18.0,1.1215222222222225,193.23666666666668,1.7528385437597058,186.0,193.0,194.0,194.0,196.0,1.0634333333333326,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.665,3.1035724474484043,831.0,840.0,842.0,844.0,851.0,2.33291666666667,71.53666666666666,1.3887175557464129,68.0,71.0,71.0,72.0,77.0,1.0465111111111098,388.9533333333333,1.3835989781880322,384.0,388.0,389.0,390.0,393.0,0.964333333333335,16.168333333333333,1.138195811389235,12.0,16.0,16.0,17.0,19.0,0.8770166666666668,14.046666666666667,1.3811836721145232,9.0,13.0,14.0,15.0,19.0,1.051044444444443,191.675,1.1171937476476415,187.0,191.0,192.0,192.0,195.0,0.7619166666666625,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.4083333333333,2.6343557604615144,836.0,841.0,842.0,844.0,852.0,2.12658333333333,71.435,1.1245217866933064,68.0,71.0,71.0,72.0,74.0,0.919800000000001,389.0933333333333,1.1045310635466292,386.0,388.0,389.0,390.0,392.0,0.8534222222222142,16.501666666666665,0.9703434957383653,14.0,16.0,16.5,17.0,19.0,0.815,14.343333333333334,1.3583804884768733,10.0,13.0,14.0,15.0,18.0,1.1052777777777791,191.905,0.6297904890518509,190.0,192.0,192.0,192.0,193.0,0.4443999999999998,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.8566666666667,2.484567839915179,836.0,841.0,843.0,845.0,850.0,1.9947999999999995,71.02,1.038298338178922,69.0,70.0,71.0,72.0,74.0,0.7808666666666616,389.48,1.0237252344221397,386.0,389.0,390.0,390.0,392.0,0.860666666666666,16.45,0.9621379921091175,14.0,16.0,16.0,17.0,19.0,0.8038333333333332,14.331666666666667,1.4277235539369433,10.0,13.0,14.0,15.0,18.0,1.1637444444444447,192.25,0.6569266227259151,190.0,192.0,192.0,193.0,194.0,0.5483333333333333,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,843.2766666666666,2.829628990272973,836.0,841.0,843.0,845.0,854.0,2.2918555555555518,70.865,1.054495899788676,67.0,70.0,71.0,71.0,74.0,0.8027999999999981,389.67,1.1134779095661536,386.0,389.0,390.0,390.0,394.0,0.8892666666666598,16.498333333333335,0.9459502764053007,13.0,16.0,17.0,17.0,19.0,0.7967388888888888,14.378333333333334,1.3334769677781713,10.0,14.0,14.0,15.0,18.0,1.0906722222222223,192.37,0.6637023690816066,191.0,192.0,192.0,193.0,194.0,0.5834000000000007,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,844.2916666666666,3.832459192388672,829.0,843.0,845.0,847.0,853.0,2.7218055555555587,70.27333333333333,1.8567987842244467,67.0,69.0,70.0,71.0,78.0,1.3462222222222173,390.16833333333335,1.816267767491238,382.0,389.0,390.0,391.0,393.0,1.285561111111111,16.926666666666666,1.3896669310261125,10.0,16.0,17.0,18.0,20.0,0.9755999999999997,14.048333333333334,1.2683368451678148,10.0,13.0,14.0,15.0,17.0,0.9774055555555553,193.00333333333333,1.5697438374080923,187.0,193.0,193.0,194.0,195.0,0.9505222222222217,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,866.145,2.596512686319295,860.0,864.0,866.0,868.0,876.0,2.092883333333331,59.59166666666667,1.0230713630593316,57.0,59.0,59.0,60.0,63.0,0.8501666666666667,400.8933333333333,1.021613942397546,398.0,400.0,401.0,402.0,403.0,0.7708888888888953,26.848333333333333,1.1521905777407744,23.0,26.0,27.0,28.0,30.0,0.911605555555553,16.83,1.6448736574323475,13.0,16.0,17.0,18.0,21.0,1.3029333333333315,203.655,0.580117137443168,202.0,203.0,204.0,204.0,205.0,0.5167666666666679,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,872.3383333333334,2.4427735178798398,866.0,871.0,872.0,874.0,881.0,1.9567777777777822,56.54,0.9729565290112273,54.0,56.0,57.0,57.0,60.0,0.811266666666666,403.915,0.9465383729600257,400.0,403.0,404.0,405.0,406.0,0.7042499999999922,29.406666666666666,1.1240082501771642,26.0,29.0,29.0,30.0,33.0,0.9190888888888881,16.661666666666665,1.6067046155900848,12.0,16.0,17.0,18.0,20.0,1.3045722222222227,206.73166666666665,0.594631426272392,205.0,206.0,207.0,207.0,208.0,0.49802222222222475,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,872.4216666666666,2.422873173096439,867.0,871.0,872.0,874.0,880.0,1.97082222222222,56.52333333333333,0.9717833230374869,54.0,56.0,57.0,57.0,60.0,0.8128666666666654,403.9683333333333,0.9775427724702938,401.0,403.0,404.0,405.0,406.0,0.7495222222222321,29.426666666666666,1.0566376045114403,26.0,29.0,29.0,30.0,33.0,0.8708888888888894,16.633333333333333,1.5799945760421916,12.0,16.0,17.0,18.0,21.0,1.2758888888888897,206.73,0.60639331688099,205.0,206.0,207.0,207.0,208.0,0.5075666666666682,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,872.2133333333334,2.4660273803474304,866.0,871.0,872.0,874.0,880.0,1.9753333333333383,56.56333333333333,0.9904328098396606,54.0,56.0,57.0,57.0,60.0,0.8168555555555556,403.915,1.0179236780610121,400.0,403.0,404.0,405.0,407.0,0.7633999999999923,29.36,1.185781090529681,25.0,29.0,29.0,30.0,32.0,0.9719999999999999,16.656666666666666,1.5618967394154264,11.0,16.0,17.0,18.0,20.0,1.262544444444446,206.66166666666666,0.6119542757550686,205.0,206.0,207.0,207.0,208.0,0.5351222222222249,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,872.2916666666666,2.5776613014896967,866.0,870.0,872.0,874.0,882.0,2.0499999999999923,56.645,0.9766771030417388,54.0,56.0,57.0,57.0,60.0,0.8035000000000007,403.865,0.9975470750520518,400.0,403.0,404.0,405.0,407.0,0.7680166666666636,29.343333333333334,1.1258632995043556,25.0,29.0,29.0,30.0,32.0,0.9107000000000018,16.675,1.5790917911280578,12.0,16.0,17.0,18.0,21.0,1.2910000000000024,206.65666666666667,0.6320242452891169,205.0,206.0,207.0,207.0,209.0,0.550011111111112,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,872.1716666666666,2.4553843030535183,866.0,870.0,872.0,874.0,879.0,1.9713222222222158,56.52,0.9838088227222332,54.0,56.0,56.0,57.0,60.0,0.8122666666666661,403.98833333333334,0.9625008582120751,401.0,403.0,404.0,405.0,407.0,0.7097444444444402,29.43,1.1549848411583188,26.0,29.0,30.0,30.0,33.0,0.9599333333333345,16.78,1.6297320979796956,12.0,16.0,17.0,18.0,21.0,1.2907333333333355,206.66666666666666,0.596782319988876,205.0,206.0,207.0,207.0,208.0,0.5244444444444482,1,3
